[58]
java.lang.Integer:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0;0
1;0.0826885250121659
2;0
3;0.518144357926643
4;0.667011277586648
5;0.00932210857599633
6;0.11837060769859
7;0.388389534943873
8;0.0119717260511811
9;0.00100782428242961
10;0.000355849355411303
11;0.0346700986182407
12;0.00246451346339121
13;0.000404956371487483
14;0.00100222320523645
15;0.0582356554402007
16;0.400639381473857
17;1.08963946830688e-06
18;1.9379116658428e-06
19;2.80720164283116e-05
20;6.23324915425067e-06
21;4.64032145517309e-05
22;2.68637763124295e-08
23;2.61421362172274e-06
24;1.28318503830993e-07
25;1.30054130643022e-07
26;3.22567796097878e-08
27;4.28034069727306e-07
28;0
29;0
30;7.49219271917214e-06
31;0
32;0.000480092896990797
33;0
34;0
35;0
36;0.510103790110249
37;0.20379198495261
38;0.00150305908050825
39;0.242195612082533
40;0.000833184060031643
41;0.0126573702159347
42;0.00260841091582112
43;0.000211692521710945
44;0.00193787205688261
45;0.476923438453046
46;0.00107727602066783
47;0.00467574804735423
48;0.103337305415366
49;0.0141775792076996
50;0.000512550449652183
51;0.000176276037131636
52;0.227201113887683
53;0.000120229401221347
54;0.000923159235609961
55;0.00125082740295323
56;0.00161611950015916
57;0.000500541727131767
